Group,Barcode,SampleName,Peptide,slope,r.seq,nobs
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ERBB2_1241_1253,4.4348654662755616,0.9933885009162347,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,TEC_512_524,5.671996184814802,0.9981266893335835,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR1_1235_1247,6.8102566162048985,0.9992846522444045,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,VGFR2_1168_1180,8.426693858683143,0.9999129477051478,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,EPOR_419_431,10.654263700186139,0.9999005823772408,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ERBB4_1277_1289,9.106066377733118,0.999989412659625,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FGFR2_762_774,5.718226896790342,0.9993254468793782,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FGFR3_753_765,5.828668301818773,0.9993291754261764,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,AKT1_170_182,5.087674170248843,0.9936864026413688,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,AKT1_309_321_C310S,3.6259996049551644,0.9710791057859203,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ARAF_297_307,5.359698685073266,0.9942731816228226,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,BTLA_252_262,6.346245954155108,0.9995909441656932,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CD28_185_197,8.638511454746116,0.9999139973200546,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CD3E_193_205,10.48069275176343,0.9999855865558827,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CD3Z_135_147,6.759911163454338,0.9998703367442744,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CD3Z_147_159,6.988447200955309,0.9996024459176144,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CD70_9_21_C17S,5.764024123628093,0.9992963122871062,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CDK1_9_21,7.70508660811518,0.9991970057156068,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,CDK4_11_23,6.369476122718794,0.9990604744859783,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,ERBB3_1283_1295,4.988275706745195,0.9903757333582348,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,FYN_525_537,6.692562543674715,0.9994799315553577,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,GAB2_638_648,5.508224091873443,0.9888047435710904,6
HPV- 6 Gy 15 min,720012406,HPV- 6 Gy 15 min_720012406,GSK3B_210_222_C218S,4.319639918292093,0.9950307555937575,6
